1.01 2 3.01 4.01 5.01 6 7 8.01 9 10.01 11.01 13.01 14.01 16.01 17.01 19.01 20.01 22 23.01 27 28.01 30.01 31 34 35.01 36 37.03 38.06 39 40 41.01 43.03 45.01 46.01 47.01 50 51.01 52.01 8.673258 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2 3.01 4.01 5.01 6 7 8.01 9 10.01 11.01 13.01 14.01 15.01 16.01 17.01 19.01 20.01 22 23.01 27 28.01 30.01 31 34 35.01 36 37.03 38.06 39 40 41.01 43.03 45.01 46.01 47.01 50 51.01 52.01 8.070377 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2 3.01 4.01 5.01 6 7 8.01 9 10.01 11.01 13.01 14.01 15.01 16.01 17.01 19.01 20.01 22 23.01 27 28.01 30.01 31 34 35.01 36 37.03 38.06 39 40 41.01 42.01 43.03 45.01 46.01 47.01 50 51.01 52.01 7.351841 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2 3.01 4.01 5.01 6 7 8.01 9 10.01 11.01 13.01 14.01 15.01 16.01 17.01 19.01 20.01 22 23.01 26 27 28.01 30.01 31 34 35.01 36 37.03 38.06 39 40 41.01 42.01 43.03 45.01 46.01 47.01 50 51.01 52.01 6.803022 53 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2 3.01 4.01 5.01 6 7 8.01 9 10.01 11.01 13.01 14.01 15.01 16.01 17.01 19.01 20.01 22 23.01 26 27 28.01 30.01 31 34 35.01 36 37.03 38.06 39 40 41.01 42.01 43.03 45.01 46.01 47.01 50 51.01 52.01 53 6.111822 29 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2 3.01 4.01 5.01 6 7 8.01 9 10.01 11.01 13.01 14.01 15.01 16.01 17.01 19.01 20.01 22 23.01 26 27 28.01 29 30.01 31 34 35.01 36 37.03 38.06 39 40 41.01 42.01 43.03 45.01 46.01 47.01 50 51.01 52.01 53 5.653381 32 0 0 0 0 0 0 0 0 0 0 0
1.01 2 3.01 4.01 5.01 6 7 8.01 9 10.01 11.01 13.01 14.01 15.01 16.01 17.01 19.01 20.01 22 23.01 26 27 28.01 29 30.01 31 32.01 34 35.01 36 37.03 38.06 39 40 41.01 42.01 43.03 45.01 46.01 47.01 50 51.01 52.01 53 5.239679 48 0 0 0 0 0 0 0 0 0 0
1.01 2 3.01 4.01 5.01 6 7 8.01 9 10.01 11.01 13.01 14.01 15.01 16.01 17.01 19.01 20.01 22 23.01 26 27 28.01 29 30.01 31 32.01 34 35.01 36 37.03 38.06 39 40 41.01 42.01 43.03 45.01 46.01 47.01 48.01 50 51.01 52.01 53 4.9174 54 0 0 0 0 0 0 0 0 0
1.01 2 3.01 4.01 5.01 6 7 8.01 9 10.01 11.01 13.01 14.01 15.01 16.01 17.01 19.01 20.01 22 23.01 26 27 28.01 29 30.01 31 32.01 34 35.01 36 37.03 38.06 39 40 41.01 42.01 43.03 45.01 46.01 47.01 48.01 50 51.01 52.01 53 54.01 4.639018 44 0 0 0 0 0 0 0 0
1.01 2 3.01 4.01 5.01 6 7 8.01 9 10.01 11.01 13.01 14.01 15.01 16.01 17.01 19.01 20.01 22 23.01 26 27 28.01 29 30.01 31 32.01 34 35.01 36 37.03 38.06 39 40 41.01 42.01 43.03 44.01 45.01 46.01 47.01 48.01 50 51.01 52.01 53 54.01 4.55033 12 0 0 0 0 0 0 0
1.01 2 3.01 4.01 5.01 6 7 8.01 9 10.01 11.01 12.01 13.01 14.01 15.01 16.01 17.01 19.01 20.01 22 23.01 26 27 28.01 29 30.01 31 32.01 34 35.01 36 37.03 38.06 39 40 41.01 42.01 43.03 44.01 45.01 46.01 47.01 48.01 50 51.01 52.01 53 54.01 4.500008 33 0 0 0 0 0 0
1.01 2 3.01 4.01 5.01 6 7 8.01 9 10.01 11.01 12.01 13.01 14.01 15.01 16.01 17.01 19.01 20.01 22 23.01 26 27 28.01 29 30.01 31 32.01 33.01 34 35.01 36 37.03 38.06 39 40 41.01 42.01 43.03 44.01 45.01 46.01 47.01 48.01 50 51.01 52.01 53 54.01 4.476063 21 0 0 0 0 0
1.01 2 3.01 4.01 5.01 6 7 8.01 9 10.01 11.01 12.01 13.01 14.01 15.01 16.01 17.01 19.01 20.01 21.01 22 23.01 26 27 28.01 29 30.01 31 32.01 33.01 34 35.01 36 37.03 38.06 39 40 41.01 42.01 43.03 44.01 45.01 46.01 47.01 48.01 50 51.01 52.01 53 54.01 4.449822 24 0 0 0 0
1.01 2 3.01 4.01 5.01 6 7 8.01 9 10.01 11.01 12.01 13.01 14.01 15.01 16.01 17.01 19.01 20.01 21.01 22 23.01 24.03 26 27 28.01 29 30.01 31 32.01 33.01 34 35.01 36 37.03 38.06 39 40 41.01 42.01 43.03 44.01 45.01 46.01 47.01 48.01 50 51.01 52.01 53 54.01 2.663794 25 0 0 0
1.01 2 3.01 4.01 5.01 6 7 8.01 9 10.01 11.01 12.01 13.01 14.01 15.01 16.01 17.01 19.01 20.01 21.01 22 23.01 24.03 25 26 27 28.01 29 30.01 31 32.01 33.01 34 35.01 36 37.03 38.06 39 40 41.01 42.01 43.03 44.01 45.01 46.01 47.01 48.01 50 51.01 52.01 53 54.01 1.144523 18 0 0
1.01 2 3.01 4.01 5.01 6 7 8.01 9 10.01 11.01 12.01 13.01 14.01 15.01 16.01 17.01 18 19.01 20.01 21.01 22 23.01 24.03 25 26 27 28.01 29 30.01 31 32.01 33.01 34 35.01 36 37.03 38.06 39 40 41.01 42.01 43.03 44.01 45.01 46.01 47.01 48.01 50 51.01 52.01 53 54.01 0.008363106 49 0
0 24 878.71 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37.04 38.06 43.05 44.87813 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.04 37.04 38.06 43.05 40.78644 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.04 37.04 38.06 43.05 45 39.49598 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 24.04 37.04 38.06 43.05 45 39.44846 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 24.04 37.04 38.06 43.05 45 50 38.21622 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 6.01 24.04 37.04 38.06 43.05 45 50 36.17423 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 6.01 24.04 27 37.04 38.06 43.05 45 50 35.7881 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 6.01 24.04 27 32.01 37.04 38.06 43.05 45 50 34.12768 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 6.01 11 24.04 27 32.01 37.04 38.06 43.05 45 50 32.83316 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 6.01 11 24.04 27 32.01 37.04 38.06 42.01 43.05 45 50 31.32769 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 6.01 11 13 24.04 27 32.01 37.04 38.06 42.01 43.05 45 50 30.70732 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 6.01 7 11 13 24.04 27 32.01 37.04 38.06 42.01 43.05 45 50 29.87262 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 6.01 7 11 13 24.04 27 32.01 37.04 38.06 40 42.01 43.05 45 50 28.74354 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 6.01 7 11 12 13 24.04 27 32.01 37.04 38.06 40 42.01 43.05 45 50 27.74494 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 6.01 7 11 12 13 24.04 27 32.01 37.04 38.06 40 42.01 43.05 45 50 51.01 25.97022 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.01 4 6.01 7 11 12 13 24.04 27 32.01 37.04 38.06 40 42.01 43.05 45 50 51.01 24.63495 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 11 12 13 24.04 27 32.01 37.04 38.06 40 42.01 43.05 45 50 51.01 23.155 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 11 12 13 14 24.04 27 32.01 37.04 38.06 40 42.01 43.05 45 50 51.01 22.17809 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 11 12 13 14 24.04 27 32.01 37.04 38.06 40 42.01 43.05 45 47.01 50 51.01 21.11327 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 11 12 13 14 24.04 27 32.01 35.01 37.04 38.06 40 42.01 43.05 45 47.01 50 51.01 19.73139 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 11 12 13 14 24.04 27 30.01 32.01 35.01 37.04 38.06 40 42.01 43.05 45 47.01 50 51.01 18.47667 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 11 12 13 14 16.01 24.04 27 30.01 32.01 35.01 37.04 38.06 40 42.01 43.05 45 47.01 50 51.01 17.42888 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 11 12 13 14 16.01 23 24.04 27 30.01 32.01 35.01 37.04 38.06 40 42.01 43.05 45 47.01 50 51.01 16.16641 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 8 11 12 13 14 16.01 23 24.04 27 30.01 32.01 35.01 37.04 38.06 40 42.01 43.05 45 47.01 50 51.01 14.98362 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 8 11 12 13 14 16.01 23 24.04 27 28 30.01 32.01 35.01 37.04 38.06 40 42.01 43.05 45 47.01 50 51.01 13.62782 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 8 11 12 13 14 16.01 23 24.04 27 28 30.01 31.01 32.01 35.01 37.04 38.06 40 42.01 43.05 45 47.01 50 51.01 12.55652 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 8 11 12 13 14 16.01 23 24.04 27 28 30.01 31.01 32.01 34.01 35.01 37.04 38.06 40 42.01 43.05 45 47.01 50 51.01 11.34905 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 8 11 12 13 14 16.01 19 23 24.04 27 28 30.01 31.01 32.01 34.01 35.01 37.04 38.06 40 42.01 43.05 45 47.01 50 51.01 10.46164 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 8 11 12 13 14 16.01 19 22.01 23 24.04 27 28 30.01 31.01 32.01 34.01 35.01 37.04 38.06 40 42.01 43.05 45 47.01 50 51.01 9.604407 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 8 11 12 13 14 16.01 19 22.01 23 24.04 27 28 30.01 31.01 32.01 34.01 35.01 37.04 38.06 40 42.01 43.05 45 47.01 48.01 50 51.01 8.858371 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 8 11 12 13 14 16.01 19 22.01 23 24.04 27 28 30.01 31.01 32.01 34.01 35.01 37.04 38.06 40 42.01 43.05 44 45 47.01 48.01 50 51.01 8.055951 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 8 10 11 12 13 14 16.01 19 22.01 23 24.04 27 28 30.01 31.01 32.01 34.01 35.01 37.04 38.06 40 42.01 43.05 44 45 47.01 48.01 50 51.01 7.302138 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 8 10 11 12 13 14 16.01 19 20.01 22.01 23 24.04 27 28 30.01 31.01 32.01 34.01 35.01 37.04 38.06 40 42.01 43.05 44 45 47.01 48.01 50 51.01 6.502887 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 8 10 11 12 13 14 16.01 19 20.01 22.01 23 24.04 27 28 30.01 31.01 32.01 34.01 35.01 37.04 38.06 40 42.01 43.05 44 45 47.01 48.01 50 51.01 53 5.779492 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 8 10 11 12 13 14 16.01 19 20.01 22.01 23 24.04 27 28 30.01 31.01 32.01 34.01 35.01 37.04 38.06 39 40 42.01 43.05 44 45 47.01 48.01 50 51.01 53 5.097162 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 8 10 11 12 13 14 16.01 17.01 19 20.01 22.01 23 24.04 27 28 30.01 31.01 32.01 34.01 35.01 37.04 38.06 39 40 42.01 43.05 44 45 47.01 48.01 50 51.01 53 4.719449 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 6.01 7 8 10 11 12 13 14 16.01 17.01 19 20.01 22.01 23 24.04 26.01 27 28 30.01 31.01 32.01 34.01 35.01 37.04 38.06 39 40 42.01 43.05 44 45 47.01 48.01 50 51.01 53 4.356538 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 5.01 6.01 7 8 10 11 12 13 14 16.01 17.01 19 20.01 22.01 23 24.04 26.01 27 28 30.01 31.01 32.01 34.01 35.01 37.04 38.06 39 40 42.01 43.05 44 45 47.01 48.01 50 51.01 53 3.98722 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 5.01 6.01 7 8 10 11 12 13 14 15 16.01 17.01 19 20.01 22.01 23 24.04 26.01 27 28 30.01 31.01 32.01 34.01 35.01 37.04 38.06 39 40 42.01 43.05 44 45 47.01 48.01 50 51.01 53 3.632416 41 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 5.01 6.01 7 8 10 11 12 13 14 15 16.01 17.01 19 20.01 22.01 23 24.04 26.01 27 28 30.01 31.01 32.01 34.01 35.01 37.04 38.06 39 40 41 42.01 43.05 44 45 47.01 48.01 50 51.01 53 3.477154 21 0 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 5.01 6.01 7 8 10 11 12 13 14 15 16.01 17.01 19 20.01 21.01 22.01 23 24.04 26.01 27 28 30.01 31.01 32.01 34.01 35.01 37.04 38.06 39 40 41 42.01 43.05 44 45 47.01 48.01 50 51.01 53 2.940167 36 0 0 0 0 0 0 0 0 0 0 0
2 3.01 4 5.01 6.01 7 8 10 11 12 13 14 15 16.01 17.01 19 20.01 21.01 22.01 23 24.04 26.01 27 28 30.01 31.01 32.01 34.01 35.01 36 37.04 38.06 39 40 41 42.01 43.05 44 45 47.01 48.01 50 51.01 53 2.977813 1 0 0 0 0 0 0 0 0 0 0
1.01 2 3.01 4 5.01 6.01 7 8 10 11 12 13 14 15 16.01 17.01 19 20.01 21.01 22.01 23 24.04 26.01 27 28 30.01 31.01 32.01 34.01 35.01 36 37.04 38.06 39 40 41 42.01 43.05 44 45 47.01 48.01 50 51.01 53 2.586178 52 0 0 0 0 0 0 0 0 0
1.01 2 3.01 4 5.01 6.01 7 8 10 11 12 13 14 15 16.01 17.01 19 20.01 21.01 22.01 23 24.04 26.01 27 28 30.01 31.01 32.01 34.01 35.01 36 37.04 38.06 39 40 41 42.01 43.05 44 45 47.01 48.01 50 51.01 52.01 53 2.218043 9 0 0 0 0 0 0 0 0
1.01 2 3.01 4 5.01 6.01 7 8 9 10 11 12 13 14 15 16.01 17.01 19 20.01 21.01 22.01 23 24.04 26.01 27 28 30.01 31.01 32.01 34.01 35.01 36 37.04 38.06 39 40 41 42.01 43.05 44 45 47.01 48.01 50 51.01 52.01 53 1.938117 49 0 0 0 0 0 0 0
1.01 2 3.01 4 5.01 6.01 7 8 9 10 11 12 13 14 15 16.01 17.01 19 20.01 21.01 22.01 23 24.04 26.01 27 28 30.01 31.01 32.01 34.01 35.01 36 37.04 38.06 39 40 41 42.01 43.05 44 45 47.01 48.01 49 50 51.01 52.01 53 1.662467 54 0 0 0 0 0 0
1.01 2 3.01 4 5.01 6.01 7 8 9 10 11 12 13 14 15 16.01 17.01 19 20.01 21.01 22.01 23 24.04 26.01 27 28 30.01 31.01 32.01 34.01 35.01 36 37.04 38.06 39 40 41 42.01 43.05 44 45 47.01 48.01 49 50 51.01 52.01 53 54.01 1.540918 29 0 0 0 0 0
1.01 2 3.01 4 5.01 6.01 7 8 9 10 11 12 13 14 15 16.01 17.01 19 20.01 21.01 22.01 23 24.04 26.01 27 28 29 30.01 31.01 32.01 34.01 35.01 36 37.04 38.06 39 40 41 42.01 43.05 44 45 47.01 48.01 49 50 51.01 52.01 53 54.01 1.502629 33 0 0 0 0
1.01 2 3.01 4 5.01 6.01 7 8 9 10 11 12 13 14 15 16.01 17.01 19 20.01 21.01 22.01 23 24.04 26.01 27 28 29 30.01 31.01 32.01 33.01 34.01 35.01 36 37.04 38.06 39 40 41 42.01 43.05 44 45 47.01 48.01 49 50 51.01 52.01 53 54.01 1.463804 25 0 0 0
1.01 2 3.01 4 5.01 6.01 7 8 9 10 11 12 13 14 15 16.01 17.01 19 20.01 21.01 22.01 23 24.04 25 26.01 27 28 29 30.01 31.01 32.01 33.01 34.01 35.01 36 37.04 38.06 39 40 41 42.01 43.05 44 45 47.01 48.01 49 50 51.01 52.01 53 54.01 0.0497639 18 0 0
1.01 2 3.01 4 5.01 6.01 7 8 9 10 11 12 13 14 15 16.01 17.01 18 19 20.01 21.01 22.01 23 24.04 25 26.01 27 28 29 30.01 31.01 32.01 33.01 34.01 35.01 36 37.04 38.06 39 40 41 42.01 43.05 44 45 47.01 48.01 49 50 51.01 52.01 53 54.01 0.01012856 46 0
0 25 856.778 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38.04 43.05 45.01 47.00603 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.02 38.04 43.05 45.01 44.0154 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 24.02 38.04 43.05 45.01 42.30882 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 22.01 24.02 38.04 43.05 45.01 40.41971 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 22.01 24.02 38.04 43.05 45.01 50 39.12651 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6.01 22.01 24.02 38.04 43.05 45.01 50 38.10223 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6.01 10.01 22.01 24.02 38.04 43.05 45.01 50 36.86688 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6.01 10.01 22.01 24.02 27 38.04 43.05 45.01 50 35.87245 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 10.01 22.01 24.02 27 38.04 43.05 45.01 50 34.77993 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 10.01 22.01 24.02 27 38.04 42 43.05 45.01 50 33.73452 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 10.01 22.01 24.02 27 38.04 39 42 43.05 45.01 50 32.71167 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 10.01 22.01 24.02 27 35 38.04 39 42 43.05 45.01 50 31.61851 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 9 10.01 22.01 24.02 27 35 38.04 39 42 43.05 45.01 50 30.38928 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 9 10.01 22.01 24.02 27 35 38.04 39 41.01 42 43.05 45.01 50 29.26657 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 9 10.01 16.01 22.01 24.02 27 35 38.04 39 41.01 42 43.05 45.01 50 27.31764 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 9 10.01 16.01 22.01 24.02 27 30.01 35 38.04 39 41.01 42 43.05 45.01 50 26.42654 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 9 10.01 16.01 22.01 24.02 27 30.01 35 38.04 39 41.01 42 43.05 45.01 48 50 25.99444 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 9 10.01 11.01 16.01 22.01 24.02 27 30.01 35 38.04 39 41.01 42 43.05 45.01 48 50 24.82941 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 7 9 10.01 11.01 16.01 22.01 24.02 27 30.01 35 38.04 39 41.01 42 43.05 45.01 48 50 23.94385 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 7 9 10.01 11.01 16.01 22.01 24.02 27 30.01 34.01 35 38.04 39 41.01 42 43.05 45.01 48 50 22.91463 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 7 9 10.01 11.01 13 16.01 22.01 24.02 27 30.01 34.01 35 38.04 39 41.01 42 43.05 45.01 48 50 21.80261 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 7 9 10.01 11.01 13 16.01 22.01 24.02 27 28.01 30.01 34.01 35 38.04 39 41.01 42 43.05 45.01 48 50 21.06344 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 7 9 10.01 11.01 13 16.01 22.01 24.02 27 28.01 30.01 34.01 35 38.04 39 41.01 42 43.05 45.01 48 50 52.01 19.79474 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 7 9 10.01 11.01 13 16.01 17 22.01 24.02 27 28.01 30.01 34.01 35 38.04 39 41.01 42 43.05 45.01 48 50 52.01 17.59856 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 7 9 10.01 11.01 13 16.01 17 20 22.01 24.02 27 28.01 30.01 34.01 35 38.04 39 41.01 42 43.05 45.01 48 50 52.01 16.89359 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 5.01 6.01 7 9 10.01 11.01 13 16.01 17 20 22.01 24.02 27 28.01 30.01 34.01 35 36.01 38.04 39 41.01 42 43.05 45.01 48 50 52.01 15.54705 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
